news_id,author_id,text,likes_count,retweets_count,comments_count,quote_count,mentioned_user_ids,mentions_raw,urls_raw,mentions_count,topic,subtopic,created_at,sentiment_score,diversity_score,context_score,recency_score_oracle,oracle_social_capital_score
1369614780676399108,87818409,"Calls for Celtic v Rangers to be scrapped 'above my head,' says Steven Gerrard https://t.co/8RlPs2DCPC",17,4,1,1,,,{'https://t.co/8rlps2dcpc'},0,Notícias,Do Mundo,2021-03-10T11:43:04.0000000+00:00,-0.2239196300506591,1.0,0.2116761342845192,0.5596358568026951,19.70572102627609
1368939918727278599,3001704118,"?️? #PSGFCB

@IGanaGueye reveals his and the squad's ambitions with the business end of the season approaching fast

https://t.co/NiZP9EoIo3",75,4,7,1,840658585885560833,{'840658585885560833'},{'https://t.co/nizp9eoio3'},1,Esportes,UEFA Futebol,2021-03-08T15:01:24.0000000+00:00,-0.2451824247837066,1.0,0.0,0.5596062673885096,54.84156489749925
1342500356316667904,1060978099146260480,"Take a look behind the scenes of the second season. Disney Gallery: #TheMandalorian is back with an all-new special, “Making Season Two,” now streaming on @DisneyPlus. (2/2) https://t.co/DaM9L8TeIg",4498,319,28,13,985916593065476096,{'985916593065476096'},{'https://t.co/dam9l8teig'},1,Entretenimento,Séries de TV,2020-12-25T16:00:02.0000000+00:00,-0.1225680410861969,1.0,0.0,0.5584977786587042,2897.492771676318
1369597995499593729,16973333,EU diplomat summoned to UK’s Foreign Office over vaccine row https://t.co/sGxu6RKW5w,11,6,3,2,,,{'https://t.co/sgxu6rkw5w'},0,Notícias,Do Mundo,2021-03-10T10:36:22.0000000+00:00,-0.2413382232189178,1.0,0.0,0.559635089132595,20.146865041054248
1369430517381267460,87818409,It's the end of the Piers show for the man who never knew when to stop https://t.co/jMnijXr3Fo,599,68,67,19,,,{'https://t.co/jmnijxr3fo'},0,Notícias,Do Mundo,2021-03-09T23:30:52.0000000+00:00,-0.1216160058975219,1.0,0.0,0.5596277756236153,461.6929193728252
1293138169832103936,1288485038,"Socially distanced cinema, #PeakyBlinders style ? https://t.co/kuGo6eGXJ3",7270,660,35,40,,,{'https://t.co/kugo6egxj3'},0,Entretenimento,Séries de TV,2020-08-11T10:52:19.0000000+00:00,-0.1888750791549682,1.0,0.2855815033388837,0.5566530065628149,4826.905307165679
1344946472618344448,1288485038,"Walking into 2021. Happy New Year to our amazing #PeakyBlinders community.

? Robert Viglasky https://t.co/c0a81ci3ZA",12915,1097,74,91,,,{'https://t.co/c0a81ci3za'},0,Entretenimento,Séries de TV,2021-01-01T10:00:01.0000000+00:00,-0.1824076175689697,1.0,0.2039353998675106,0.5585964395697559,8536.034256451132
1367214902624980995,16573941,"Figured this clip was the best way to tell you that Crazy, Stupid, Love is now on Netflix https://t.co/n3g5Swu7wF",4125,334,125,232,,,{'https://t.co/n3g5swu7wf'},0,Entretenimento,Filmes,2021-03-03T20:46:49.0000000+00:00,-0.1405299007892608,0.8888888888888888,0.186742384708911,0.559530966380048,2887.222459683996
1366768521854656512,82652901,https://t.co/fMgIxF51Qr,80,17,0,0,,,{'https://t.co/fmgixf51qr'},0,Entretenimento,Filmes,2021-03-02T15:13:03.0000000+00:00,0.0,0.0,0.0,0.5595115862834418,64.34412153768056
1315366562069700616,203162990,"Meet Jamie New in Everybody’s Talking About Jamie, coming to theaters February 26. ⭐️ Watch the new trailer now: https://t.co/o2ieHJlBR1 https://t.co/33VXrvlS73",185,32,2,4,,,"{'https://t.co/33vxrvls73', 'https://t.co/o2iehjlbr1'}",0,Entretenimento,Filmes,2020-10-11T19:00:01.0000000+00:00,-0.2017997205257415,0.8,0.2757709115978752,0.5574512114818427,148.32430980660828
1368747076528578560,65184105,@vaginavevo How will we bend to pet Dog if we don't have knee caps? #TWD,22,1,1,0,932036367588130816,{'932036367588130816'},,1,Entretenimento,Séries de TV,2021-03-08T02:15:07.0000000+00:00,-0.2201508581638336,1.0,0.0,0.5595978415311609,17.347585724076954
1327280720084164608,1288485038,"Sit back and relax. You’ve made it to Friday. #PeakyBlinders

? @RobertViglasky https://t.co/hE5cokXOCU",7382,843,51,148,261171056,{'261171056'},{'https://t.co/he5cokxocu'},1,Entretenimento,Séries de TV,2020-11-13T16:02:38.0000000+00:00,-0.1528468132019043,1.0,0.186810999052147,0.5579003212057925,5172.406235461456
1367197078829506565,16573941,The explosive docuseries Murder Among the Mormons is now on Netflix https://t.co/URIGacIvMi,1864,237,123,252,,,{'https://t.co/urigacivmi'},0,Entretenimento,Filmes,2021-03-03T19:35:59.0000000+00:00,-0.2320636808872223,1.0,0.2177781362096394,0.5595301906813877,1523.1633875996656
1330194382914514949,1205974434,"Thank you, #SPNFamily! Stream the series finale of #Supernatural: https://t.co/qZmBzKkln2 https://t.co/gCxze52CzC",15549,1886,652,747,,,"{'https://t.co/gcxze52czc', 'https://t.co/qzmbzkkln2'}",0,Entretenimento,Séries de TV,2020-11-21T17:00:29.0000000+00:00,0.0,0.0,0.0,0.5580125779613017,11564.25374095508
1368751184434040836,65184105,Answer her Daryl. #TWD https://t.co/wPdXup0c2r,463,64,21,4,,,{'https://t.co/wpdxup0c2r'},0,Entretenimento,Séries de TV,2021-03-08T02:31:27.0000000+00:00,-0.1773646771907806,1.0,0.2965198808538455,0.55959802132427,347.67635581760936
1366830686498217984,18256664,https://t.co/FWwCdLtSEC,274,83,4,8,,,{'https://t.co/fwwcdltsec'},0,Entretenimento,Filmes,2021-03-02T19:20:04.0000000+00:00,0.0,0.0,0.0,0.559514259123635,253.4601539255347
1369056709117808640,17220817,"@Minisqeak24 Gotta love a big natural disaster movie. People forget that Tea Leoni was the lead of blockbuster Deep Impact, and her character didn't have to find romance to end up fulfilled! Very rare at the time, so that's our rec for you. https://t.co/x7CR7CdWXN",1,0,0,1,1251585615264542722,{'1251585615264542722'},{'https://t.co/x7cr7cdwxn'},1,Entretenimento,Filmes,2021-03-08T22:45:29.0000000+00:00,-0.1618513464927673,1.0,0.1224801560860291,0.5596113659567734,10.14163072822884
1328413175620964353,715177919438577664,Duty calls. Queen Elizabeth II takes the salute at the Trooping the Colour ceremony outside Buckingham Palace. https://t.co/hSCle2jvBg,10309,796,91,127,,,{'https://t.co/hscle2jvbg'},0,Entretenimento,Séries de TV,2020-11-16T19:02:36.0000000+00:00,-0.1888661980628967,1.0,0.1637755501196397,0.5579438672515357,6766.290516941678
1368652673935933450,985916593065476096,"?URGENT? @OfficialKat Dennings and Randall Park have an important PSA for all you #WandaVision fans!

All episodes of the @MarvelStudios Original Series are now streaming on #DisneyPlus. https://t.co/5Z9VXHA4c4",3244,280,60,24,23544268|750751206427860992,"{'23544268', '750751206427860992'}",{'https://t.co/5z9vxha4c4'},2,Entretenimento,Filmes,2021-03-07T20:00:00.0000000+00:00,-0.172092467546463,0.875,0.1506640069459287,0.5595937195045266,2181.871128147556
1369040473008996353,17220817,"@osbourne_andrew If you haven't seen Crouching Tiger, Hidden Dragon, that would be our pick for you! https://t.co/t3BAprSA9c",1,0,1,0,408378958,{'408378958'},{'https://t.co/t3baprsa9c'},1,Entretenimento,Filmes,2021-03-08T21:40:58.0000000+00:00,-0.1756471097469329,1.0,0.173616837320484,0.5596106550597115,4.014517270929508
1369025685893738496,18256664,@Malala @tim_cook @GayleKing Oh snap! We're honored you're a fan! https://t.co/M8NBvLVl5M,9,0,0,0,937499232|29546945|1636590253,"{'937499232', '1636590253', '29546945'}",{'https://t.co/m8nbvlvl5m'},3,Entretenimento,Filmes,2021-03-08T20:42:13.0000000+00:00,-0.1462616324424743,1.0,0.0,0.5596100089891649,7.275124692678956
1305204600228573184,203162990,Grab your favorite dragon sidekick and see #NewMutants tonight. Now playing in theaters. Get tickets now; https://t.co/pjNVskJftL https://t.co/AMiAle2stz,315,38,13,3,,,"{'https://t.co/pjnvskjftl', 'https://t.co/amiale2stz'}",0,Entretenimento,Filmes,2020-09-13T18:00:00.0000000+00:00,-0.1594194173812866,0.8,0.1558826683471759,0.5570801474356594,231.163733229556
1368239051979943936,18256664,RT @CallMeKatFOX: RT if you agree. ? #CallMeKat https://t.co/jsFyCbH8r8,0,46,0,0,1227725047369887744,{'1227725047369887744'},{'https://t.co/jsfycbh8r8'},1,Entretenimento,Filmes,2021-03-06T16:36:25.0000000+00:00,-0.1514833271503448,0.6666666666666666,0.4113779113337938,0.5595756132943168,54.32270089600819
1366247302843621377,26585095,"Sacha Baron Cohen wins Best Actor in a Motion Picture, Musical or Comedy at The #GoldenGlobes. https://t.co/7MeFQqR5BK",297,47,12,17,,,{'https://t.co/7mefqqr5bk'},0,Entretenimento,Filmes,2021-03-01T04:41:55.0000000+00:00,-0.2262308597564697,1.0,0.1968956825010166,0.5594889394786344,239.57149213612712
1368561876972494852,17602896,"Happy birthday to @BryanCranston! To celebrate, here are some highlights from his most memorable roles. Which role is your favorite? https://t.co/HR8MuEsqqy https://t.co/O8QEQWiMoA",1055,228,53,29,80096621,{'80096621'},"{'https://t.co/o8qeqwimoa', 'https://t.co/hr8muesqqy'}",1,Entretenimento,Filmes,2021-03-07T13:59:12.0000000+00:00,-0.1691800653934478,0.8571428571428571,0.1495501303572982,0.5595897168810684,896.4666029622412
1366458502986694658,26585095,@JoshDallas @NBCManifest When we remember #Manifest returns in one month. ✈️ https://t.co/i3YbhOAi1i,110,18,4,6,956049644177494017|763109683238363136,"{'956049644177494017', '763109683238363136'}",{'https://t.co/i3ybhoai1i'},2,Entretenimento,Filmes,2021-03-01T18:41:09.0000000+00:00,-0.1874069571495056,1.0,0.0,0.5594981037914855,89.5197616903847
1367212776641359872,82652901,"@wrathalls @billieeilish Hey, we would love to chat with you about one of your tweets! Can you DM us for more info please?",0,0,1,0,48903189|2150327072,"{'48903189', '2150327072'}",,2,Entretenimento,Filmes,2021-03-03T20:38:22.0000000+00:00,-0.1194480955600738,1.0,0.1681214904065563,0.5595309045688565,4.5706055312223794
1361767244125110275,43192807,The best pals in pre-history! (Concept Art from The Good Dinosaur) https://t.co/3M0qYk9tjD,5919,449,57,49,,,{'https://t.co/3m0qyk9tjd'},0,Entretenimento,Filmes,2021-02-16T19:59:46.0000000+00:00,-0.1191343069076538,0.8,0.2008269823589563,0.5592960632507052,3875.362965047745
1365708399791505416,43192807,Put Soul on your weekend watch-list. #PixarSoul is now streaming on #DisneyPlus. https://t.co/FdYM3vli8e,4114,384,37,22,,,{'https://t.co/fdym3vli8e'},0,Entretenimento,Filmes,2021-02-27T17:00:30.0000000+00:00,-0.1789683997631073,0.8333333333333334,0.1973653288540476,0.5594655949061553,2769.371949910725
1366209721124839425,17602896,"Congratulations to #Soul, winner of Best Original Score - Motion Picture ?? #GoldenGlobes https://t.co/j7X2KC9tL8",2902,465,29,82,,,{'https://t.co/j7x2kc9tl8'},0,Entretenimento,Filmes,2021-03-01T02:12:35.0000000+00:00,-0.2170112431049347,1.0,0.0,0.5594872985614046,2210.5344477838885
1367243228701892609,15635604,@GaddieWindage Gets me every time.,29,0,1,0,290774297,{'290774297'},,1,Entretenimento,Filmes,2021-03-03T22:39:22.0000000+00:00,-0.183940052986145,1.0,0.335175743327926,0.5595321973313033,18.09274929203529
1369459006129930241,26585095,@NBCNewAmsterdam ❤️❤️❤️ https://t.co/lyE153ssGL,16,3,0,0,992554666830454784,{'992554666830454784'},{'https://t.co/lye153ssgl'},1,Entretenimento,Filmes,2021-03-10T01:24:05.0000000+00:00,0.0,0.0,0.0,0.5596290052244055,12.871532219135416
1366827740175896578,18256664,@BitsieTulloch @cwsupermanlois Best day ever!?,44,6,1,0,37979530|1188894653489147904,"{'1188894653489147904', '37979530'}",,2,Entretenimento,Filmes,2021-03-02T19:08:22.0000000+00:00,-0.1886770129203796,1.0,0.0,0.5595141311604699,33.01152828095095
1369050447797907460,17220817,"@LabertoB Never underestimate the power of a teen girl. The Virgin Suicides is a perfect next pick for you, since it’s equally committed to serving ~vibes~ https://t.co/FW6cva5oBR",2,0,0,0,1328350296158908417,{'1328350296158908417'},{'https://t.co/fw6cva5obr'},1,Entretenimento,Filmes,2021-03-08T22:20:37.0000000+00:00,-0.1450444459915161,1.0,0.1592194897593976,0.5596110919506802,6.804518949447714
1368976123896336389,18256664,RT @WarnerMedia: WarnerMedia is proud to celebrate the women and allies across our portfolio who #ChooseToChallenge gender bias and inequal…,0,77,0,0,33956270,{'33956270'},,1,Entretenimento,Filmes,2021-03-08T17:25:16.0000000+00:00,-0.1857186555862426,1.0,0.363528920083366,0.5596078390968059,93.09852949855242
1273919207038693376,1288485038,The look we’re all going for when we can go to the hairdressers again. ?‍♂️ Photo taken by director Anthony Byrne at the beginning of season five. Hair cut by the talented Loz Schiavo. #PeakyBlinders https://t.co/J7r5jcKQVp,9082,743,120,248,,,{'https://t.co/j7r5jckqvp'},0,Entretenimento,Séries de TV,2020-06-19T10:03:01.0000000+00:00,-0.1667740046977996,0.9,0.1174967651923824,0.556000745232684,6087.113994967286
1368970511175151620,18256664,RT @WarnerMedia: We’re celebrating @DCWonderWoman’s 80th anniversary this #IWD2021 by spotlighting some “Women of Wonder” who – like Wonder…,0,228,0,0,33956270|1086001021199872000,"{'1086001021199872000', '33956270'}",,2,Entretenimento,Filmes,2021-03-08T17:02:58.0000000+00:00,-0.0881316065788269,1.0,0.186742384708911,0.5596075934304381,261.44144316349326
1368971556320206848,16573941,@NetflixFilm a legend https://t.co/3EwEP5FxVc,139,2,2,1,976604963743842304,{'976604963743842304'},{'https://t.co/3ewep5fxvc'},1,Entretenimento,Filmes,2021-03-08T17:07:07.0000000+00:00,-0.2363356649875641,1.0,0.0,0.5596076370152907,83.38189308727779
1367212796631416832,82652901,"@romanceeilish @billieeilish Hey, we would love to chat with you about one of your tweets! Can you DM us for more info please?",0,0,1,0,1291450703471419392|2150327072,"{'1291450703471419392', '2150327072'}",,2,Entretenimento,Filmes,2021-03-03T20:38:26.0000000+00:00,-0.1522669196128845,1.0,0.1681214904065563,0.5595309052980522,4.5706055371789125
1362454325876969478,43192807,Better Bo-lieve it’s love. https://t.co/7CUHz0CO5i,4406,523,42,47,,,{'https://t.co/7cuhz0co5i'},0,Entretenimento,Filmes,2021-02-18T17:29:59.0000000+00:00,-0.1865468025207519,1.0,0.0,0.559325459414476,3100.900427253702
1366425498226593793,82652901,"Lighting and color are key players in Losing Alice. This week, creator Sigal Avin unpacks how they were used to tell Alice’s story throughout the series.

Watch all of #LosingAlice, exclusively on Apple TV+ https://t.co/F5l9Mv03jm https://t.co/8Pwdar0dww",117,11,4,2,,,"{'https://t.co/f5l9mv03jm', 'https://t.co/8pwdar0dww'}",0,Entretenimento,Filmes,2021-03-01T16:30:00.0000000+00:00,-0.1580601930618286,0.8666666666666667,0.2357485613878127,0.5594966897616354,90.69605382985
1277164459446931456,1288485038,"Trying to rip pages out of books✔️ Speaking too loudly ✔️
Telling Ada what he's up to ❌

Tommy's knows just how to wind up his sister! #PeakyBlinders https://t.co/QrmH7HQC7E",3572,389,28,56,,,{'https://t.co/qrmh7hqc7e'},0,Entretenimento,Séries de TV,2020-06-28T08:58:30.0000000+00:00,-0.1776049733161926,0.9090909090909092,0.1421999934444218,0.5561085811342695,2473.051493133033
1367532286359445510,43192807,https://t.co/PRUaFuep6X,2423,281,9,2,,,{'https://t.co/pruafuep6x'},0,Entretenimento,Filmes,2021-03-04T17:47:59.0000000+00:00,0.0,0.0,0.0,0.5595448077188395,1676.9558690246831
1326615477037142016,203162990,"The #NewMutants are... POWERFUL! Add The New Mutants to your X-Men collection on Digital, Blu-ray &amp; 4K Ultra HD 11/17: https://t.co/DY8SuuCJq4 https://t.co/AhGwwGjVwN",433,47,17,19,,,"{'https://t.co/ahgwwgjvwn', 'https://t.co/dy8suucjq4'}",0,Entretenimento,Filmes,2020-11-11T19:59:11.0000000+00:00,-0.1533889770507812,1.0,0.1490204946328985,0.5578748370425116,322.534839597915
1367548427370786816,26585095,@nbcbrooklyn99 This is.... iconic. https://t.co/Kr2FdKekXF,404,6,2,1,1300678026,{'1300678026'},{'https://t.co/kr2fdkekxf'},1,Entretenimento,Filmes,2021-03-04T18:52:07.0000000+00:00,-0.115452766418457,1.0,0.2965198808538455,0.5595455006217349,236.85372821743115
1367837304509915140,82652901,"Get ready to laugh. Eddie Murphy and @ArsenioHall talk filming #Coming2America, the sequel to the iconic 1988 comedy. Watch on the Apple TV app with @primevideo. https://t.co/FnLVqadLoX https://t.co/NZkfgDwuAm",91,13,5,2,161456486|17220817,"{'161456486', '17220817'}","{'https://t.co/nzkfgdwuam', 'https://t.co/fnlvqadlox'}",2,Entretenimento,Filmes,2021-03-05T14:00:01.0000000+00:00,-0.202783852815628,1.0,0.1290226901973657,0.5595581106248817,76.17238787686365
1367479945686093825,19263978,"A career-best 17 points (6-9 FG, 5-8 3FG), six rebounds, two assists and one steal in 31 minutes for @deanwade3232 last night! https://t.co/NqLceDx4h1",557,42,17,6,1160657978,{'1160657978'},{'https://t.co/nqlcedx4h1'},1,Esportes,Basquete,2021-03-04T14:20:00.0000000+00:00,-0.1174502670764923,1.0,0.1770575359972233,0.5595425088429962,376.6712870761702
1367225773166190592,19077044,"The Houston Rockets will host a Blood Drive presented by @memorialhermann tomorrow from 7am-2pm! All donors will also receive a Rockets Hoodie.

Sign Up: https://t.co/6LCNPSmPSZ https://t.co/Qz7h9063Tq",64,5,4,0,17877730,{'17877730'},"{'https://t.co/qz7h9063tq', 'https://t.co/6lcnpsmpsz'}",1,Esportes,Basquete,2021-03-03T21:30:00.0000000+00:00,-0.2132506370544433,0.8571428571428571,0.1437115233326025,0.5595314423243993,52.03711815048185
1368607626494308354,16727749,A block on one end turns into Dunk of the Week presented by @DraftKings on the other. https://t.co/MwncAdDZUY,64,12,4,0,296520276,{'296520276'},{'https://t.co/mwncaddzuy'},1,Esportes,Basquete,2021-03-07T17:01:00.0000000+00:00,-0.0454061925411224,0.8333333333333334,0.0,0.5595917159717849,55.30640337085664
1368715397415964674,15900167,"""Put me right in the middle where I belong."" ?

#NBAAllStar https://t.co/MBfzm89F5I",757,75,19,8,,,{'https://t.co/mbfzm89f5i'},0,Esportes,Basquete,2021-03-08T00:09:14.0000000+00:00,-0.1407865583896637,1.0,0.0,0.5595964273527382,525.4614984174976
1368753671568322564,20265254,JUST SAYIN' https://t.co/sv2BsF0dal,1334,165,7,6,,,{'https://t.co/sv2bsf0dal'},0,Esportes,Basquete,2021-03-08T02:41:20.0000000+00:00,-0.1742165088653564,1.0,0.3554324678504174,0.55959810751756,940.8836328664584
